1,teamblock.com,/Sports/Adventure_Racing/Teams
2,roymalone.wordpress.com,/Sports/Adventure_Racing/Teams
3,gravitymatters.com,/Sports/Adventure_Racing/Teams
4,houstonadventureracing.com,/Sports/Adventure_Racing/Teams
5,hangonsports.com,/Sports/Adventure_Racing/Teams
6,teamhighprofile.com,/Sports/Adventure_Racing/Teams
7,indyrootstock.com,/Sports/Adventure_Racing/Teams
8,iar2.tripod.com,/Sports/Adventure_Racing/Teams
9,adventureracer.tripod.com,/Sports/Adventure_Racing/Teams
10,teamsantafe.org,/Sports/Adventure_Racing/Teams
11,silentskreem.com,/Sports/Adventure_Racing/Teams
12,teamsole.com,/Sports/Adventure_Racing/Teams
13,teamstraydogs.com,/Sports/Adventure_Racing/Teams
14,subaruar.typepad.com,/Sports/Adventure_Racing/Teams
15,wedali.com,/Sports/Adventure_Racing/Teams
0,airsoftcanada.com,/Sports/Airsoft/Chats_and_Forums
1,airsoftsociety.com,/Sports/Airsoft/Chats_and_Forums
2,airsoftforum.com,/Sports/Airsoft/Chats_and_Forums
3,airsoft-barracks.com,/Sports/Airsoft/Chats_and_Forums
4,columbustacticalrec.proboards.com,/Sports/Airsoft/Chats_and_Forums
5,airsoftbrugge.be,/Sports/Airsoft/Chats_and_Forums
6,airsoftnewmexico.com,/Sports/Airsoft/Chats_and_Forums
7,airsoftpacific.com,/Sports/Airsoft/Chats_and_Forums
8,filairsoft.com,/Sports/Airsoft/Chats_and_Forums
9,illinoisairsoft.com,/Sports/Airsoft/Chats_and_Forums
10,midwestairsofters.com,/Sports/Airsoft/Chats_and_Forums
11,red-alliance.net,/Sports/Airsoft/Chats_and_Forums
12,stlouisairsoftplayers.com,/Sports/Airsoft/Chats_and_Forums
13,southfloridaairsoft85412.yuku.com,/Sports/Airsoft/Chats_and_Forums
0,airsoftia.com,/Sports/Airsoft/Organizations
1,sacairsoft.com,/Sports/Airsoft/Organizations
2,socalairsoft.com,/Sports/Airsoft/Organizations
3,teamairsoft.com,/Sports/Airsoft/Organizations
0,airsoftreports.blogspot.com,/Sports/Airsoft/Personal_Pages
1,lindsey-airsoft.co.uk,/Sports/Airsoft/Personal_Pages
2,milgeekuk.blogspot.co.uk,/Sports/Airsoft/Personal_Pages
0,tacticalairsoftarena.com,/Sports/Airsoft/Skirmish_Sites
1,firefight.co.uk,/Sports/Airsoft/Skirmish_Sites
2,airsoftplayground.com,/Sports/Airsoft/Skirmish_Sites
3,dasspiel.com,/Sports/Airsoft/Skirmish_Sites
4,dragonvalley.co.uk,/Sports/Airsoft/Skirmish_Sites
5,frvairsoft.com,/Sports/Airsoft/Skirmish_Sites
6,phoenix-airsoft.co.uk,/Sports/Airsoft/Skirmish_Sites
7,s8airsoft.com,/Sports/Airsoft/Skirmish_Sites
0,cimmerians.org,/Sports/Airsoft/Teams
1,militaryalc.8k.com,/Sports/Airsoft/Teams
2,radairsoft.com,/Sports/Airsoft/Teams
3,houstonairsoft.com,/Sports/Airsoft/Teams
4,uisairsoft.tripod.com,/Sports/Airsoft/Teams
5,utfairsoft.com,/Sports/Airsoft/Teams
6,victoriamilsim.com,/Sports/Airsoft/Teams
0,bullfightschool.com,/Sports/Animal_Sports/Bullfighting
1,ctol.org,/Sports/Animal_Sports/Bullfighting
0,sabong.net.ph,/Sports/Animal_Sports/Cockfighting
0,archeryinterchange.com,/Sports/Archery/Chats_and_Forums
1,archery-forum.com,/Sports/Archery/Chats_and_Forums
2,longbow-archers.com,/Sports/Archery/Chats_and_Forums
3,onlinearchery.org.uk,/Sports/Archery/Chats_and_Forums
0,primitivearcher.com,/Sports/Archery/News_and_Media
1,archeryhistory.com,/Sports/Archery/News_and_Media
2,archeryleaders.co.uk,/Sports/Archery/News_and_Media
3,thearcher.com,/Sports/Archery/News_and_Media
4,archeryimages.net,/Sports/Archery/News_and_Media
5,archeryreport.com,/Sports/Archery/News_and_Media
0,frankaddingtonjr.com,/Sports/Archery/Personal_Pages
1,hornbow.com,/Sports/Archery/Personal_Pages
2,emeryloiselle.com,/Sports/Archery/Personal_Pages
0,badmintoneurope.com,/Sports/Badminton/Associations
1,badminton.ca,/Sports/Badminton/Associations
2,badmintonindia.org,/Sports/Badminton/Associations
3,badmintonireland.com,/Sports/Badminton/Associations
4,badmintonscotland.org.uk,/Sports/Badminton/Associations
5,badmintonalberta.ca,/Sports/Badminton/Associations
6,badmintonengland.co.uk,/Sports/Badminton/Associations
7,badminton.mb.ca,/Sports/Badminton/Associations
8,badmintonpanam.org,/Sports/Badminton/Associations
9,singaporebadminton.org.sg,/Sports/Badminton/Associations
10,badmintonasia.org,/Sports/Badminton/Associations
11,badmintonmalta.org,/Sports/Badminton/Associations
12,badmintonbc.com,/Sports/Badminton/Associations
13,badmintonontario.ca,/Sports/Badminton/Associations
14,northumberlandbadminton.org,/Sports/Badminton/Associations
15,acdbl.co.uk,/Sports/Badminton/Associations
16,altonbadminton.co.uk,/Sports/Badminton/Associations
17,aklbadminton.com,/Sports/Badminton/Associations
18,badmintonact.asn.au,/Sports/Badminton/Associations
19,avonba.co.uk,/Sports/Badminton/Associations
20,asba.co.uk,/Sports/Badminton/Associations
21,badminton.org.au,/Sports/Badminton/Associations
22,badmintoncalgary.ab.ca,/Sports/Badminton/Associations
23,badmintonglos.co.uk,/Sports/Badminton/Associations
24,badmintonnsw.org.au,/Sports/Badminton/Associations
25,badmintonottawa.com,/Sports/Badminton/Associations
26,sheffieldbadminton.org.uk,/Sports/Badminton/Associations
27,badmintonvictoria.com,/Sports/Badminton/Associations
28,badminton.wales,/Sports/Badminton/Associations
29,bwfbadminton.org,/Sports/Badminton/Associations
30,badminton-zveza.si,/Sports/Badminton/Associations
31,bdbl.org.uk,/Sports/Badminton/Associations
32,berkshirebadminton.co.uk,/Sports/Badminton/Associations
33,blackpoolbadminton.org.uk,/Sports/Badminton/Associations
34,boltonbadminton.co.uk,/Sports/Badminton/Associations
35,bdba.co.uk,/Sports/Badminton/Associations
36,brightonbadmintonleagues.co.uk,/Sports/Badminton/Associations
37,brisbanebadminton.org,/Sports/Badminton/Associations
38,casbadminton.weebly.com,/Sports/Badminton/Associations
39,cobaonline.net,/Sports/Badminton/Associations
40,cheshirebadminton.org,/Sports/Badminton/Associations
41,cornwallbadminton.co.uk,/Sports/Badminton/Associations
42,cradleyheathbadminton.co.uk,/Sports/Badminton/Associations
43,cyprusbadminton.com,/Sports/Badminton/Associations
44,devonbadminton.co.uk,/Sports/Badminton/Associations
45,edba.org,/Sports/Badminton/Associations
46,feluba.lu,/Sports/Badminton/Associations
47,galwaybadminton.com,/Sports/Badminton/Associations
48,gbaofsydney.com,/Sports/Badminton/Associations
49,gdbl.org.uk,/Sports/Badminton/Associations
0,erindalebadminton.com,/Sports/Badminton/Clubs
1,badminton.unsw.edu.au,/Sports/Badminton/Clubs
2,badminton.sites.yale.edu,/Sports/Badminton/Clubs
3,badminton.ucc.ie,/Sports/Badminton/Clubs
4,mandurahmixedbadmintonclubinc.wildapricot.org,/Sports/Badminton/Clubs
5,fordsbc.moonfruit.com,/Sports/Badminton/Clubs
6,sandsbadminton.50megs.com,/Sports/Badminton/Clubs
7,rydekings.btck.co.uk,/Sports/Badminton/Clubs
8,baysidebadminton.websyte.com.au,/Sports/Badminton/Clubs
9,badmintonnorthsydney.websyte.com.au,/Sports/Badminton/Clubs
10,pandabadminton.websyte.com.au,/Sports/Badminton/Clubs
11,apbc.asn.au,/Sports/Badminton/Clubs
12,avalonbadminton.com,/Sports/Badminton/Clubs
13,badmintonacademyofvictoria.com.au,/Sports/Badminton/Clubs
14,bathspabadminton.co.uk,/Sports/Badminton/Clubs
15,beeston-valley.co.uk,/Sports/Badminton/Clubs
16,bishops-badminton.com,/Sports/Badminton/Clubs
17,bishopswalthambc.com,/Sports/Badminton/Clubs
18,bramptonbadmintonclub.com,/Sports/Badminton/Clubs
19,broomhillbadminton.co.uk,/Sports/Badminton/Clubs
20,buckleybc.org.uk,/Sports/Badminton/Clubs
21,crbadminton.ca,/Sports/Badminton/Clubs
22,castlehillbadminton.com,/Sports/Badminton/Clubs
23,malvernbadminton.net,/Sports/Badminton/Clubs
24,p6h14.tripod.com,/Sports/Badminton/Clubs
25,chilternbadmintonclub.co.uk,/Sports/Badminton/Clubs
26,cliftonbadmintonclub.org.uk,/Sports/Badminton/Clubs
27,beaconsfieldbadminton.com,/Sports/Badminton/Clubs
28,cf-bc.co.uk,/Sports/Badminton/Clubs
29,cooroybadminton.com.au,/Sports/Badminton/Clubs
30,cvbc.org.uk,/Sports/Badminton/Clubs
31,dashbadminton.org,/Sports/Badminton/Clubs
32,dragonclub.org,/Sports/Badminton/Clubs
33,ebbisham.com,/Sports/Badminton/Clubs
34,fiederball-izeg.lu,/Sports/Badminton/Clubs
35,filbcs.org.au,/Sports/Badminton/Clubs
36,forestbadmintonclub.org,/Sports/Badminton/Clubs
37,garforthbadminton.weebly.com,/Sports/Badminton/Clubs
38,glenelgbreakers.com,/Sports/Badminton/Clubs
39,gloucestershirebadminton.net,/Sports/Badminton/Clubs
40,hullbadmintonclub.co.uk,/Sports/Badminton/Clubs
41,hunterbadminton.com.au,/Sports/Badminton/Clubs
42,kadca.com,/Sports/Badminton/Clubs
43,marylandbadminton.net,/Sports/Badminton/Clubs
44,matchpoint.org.uk,/Sports/Badminton/Clubs
45,mountpleasantltc.ie,/Sports/Badminton/Clubs
46,newembersbadminton.org.uk,/Sports/Badminton/Clubs
47,newcastlebadminton.com,/Sports/Badminton/Clubs
48,nomadsbadminton.com,/Sports/Badminton/Clubs
49,orpingtonjuniors.com,/Sports/Badminton/Clubs
0,interbadminton.online.fr,/Sports/Badminton/Tournaments
1,isra-badminton.8m.com,/Sports/Badminton/Tournaments
2,swissopen.com,/Sports/Badminton/Tournaments
3,bostonopen.com,/Sports/Badminton/Tournaments
4,isbt.us-badminton.nl,/Sports/Badminton/Tournaments
0,sdabl.com,/Sports/Baseball/Amateur
1,msblnational.com,/Sports/Baseball/Amateur
2,royhobbs.com,/Sports/Baseball/Amateur
3,bamsbl.com,/Sports/Baseball/Amateur
4,dallasmsbl.com,/Sports/Baseball/Amateur
5,bostonparkleague.org,/Sports/Baseball/Amateur
6,sandlotter.com,/Sports/Baseball/Amateur
7,northbalwyn.baseball.com.au,/Sports/Baseball/Amateur
8,1869reds.com,/Sports/Baseball/Amateur
9,akronblackstockings.com,/Sports/Baseball/Amateur
10,aabc.us,/Sports/Baseball/Amateur
11,arizonavintagebaseball.com,/Sports/Baseball/Amateur
12,atlantamsbl.com,/Sports/Baseball/Amateur
13,brooklynatlantics.org,/Sports/Baseball/Amateur
14,austinmetrobaseball.com,/Sports/Baseball/Amateur
15,bavbb.com,/Sports/Baseball/Amateur
16,baycitybaseball.com,/Sports/Baseball/Amateur
17,charlestonmabl.org,/Sports/Baseball/Amateur
18,chicagocentralmsbl.com,/Sports/Baseball/Amateur
19,gatorsbaseball.com,/Sports/Baseball/Amateur
20,chicagosalmon.org,/Sports/Baseball/Amateur
21,cbbbc.webs.com,/Sports/Baseball/Amateur
22,cvbba.org,/Sports/Baseball/Amateur
23,dfw-aba.com,/Sports/Baseball/Amateur
24,detroitmsbl.com,/Sports/Baseball/Amateur
25,diamondstatebaseball.com,/Sports/Baseball/Amateur
26,dirigobaseball.org,/Sports/Baseball/Amateur
27,douglasdutchers.org,/Sports/Baseball/Amateur
28,eclipsebbc.com,/Sports/Baseball/Amateur
29,elkoexpressbaseball.com,/Sports/Baseball/Amateur
30,maraudersbb.com,/Sports/Baseball/Amateur
31,essexbaseball.wordpress.com,/Sports/Baseball/Amateur
32,everettmerchantsbaseball.com,/Sports/Baseball/Amateur
33,neshanock.org,/Sports/Baseball/Amateur
34,friendsofvintagebaseball.org,/Sports/Baseball/Amateur
35,glendalegophers.blogspot.com,/Sports/Baseball/Amateur
36,gothambbc.com,/Sports/Baseball/Amateur
37,gray52.tripod.com,/Sports/Baseball/Amateur
38,greatblackswampfrogs.org,/Sports/Baseball/Amateur
39,haymakersbaseball.8k.com,/Sports/Baseball/Amateur
40,hometalent.org,/Sports/Baseball/Amateur
41,houstoncrawdads.blogspot.com,/Sports/Baseball/Amateur
42,championhilltoppersbbc.webs.com,/Sports/Baseball/Amateur
43,indianapolishoosiers.weebly.com,/Sports/Baseball/Amateur
44,indianabaseball.com,/Sports/Baseball/Amateur
45,lexingtonbluesox.com,/Sports/Baseball/Amateur
46,londonwiffleball.com,/Sports/Baseball/Amateur
47,capitolconference.org,/Sports/Baseball/Amateur
48,middletonhometalent.com,/Sports/Baseball/Amateur
49,midwestsuburbanleague.com,/Sports/Baseball/Amateur
0,d1baseball.com,/Sports/Baseball/College_and_University
1,northwoodsleague.com,/Sports/Baseball/College_and_University
2,bluesbaseball.com,/Sports/Baseball/College_and_University
3,wnsp.com,/Sports/Baseball/College_and_University
4,nbcbaseball.com,/Sports/Baseball/College_and_University
5,baseballnews.com,/Sports/Baseball/College_and_University
6,collegebaseballdaily.com,/Sports/Baseball/College_and_University
7,matsuminers.org,/Sports/Baseball/College_and_University
8,floridaleague.com,/Sports/Baseball/College_and_University
9,anchoragebucs.com,/Sports/Baseball/College_and_University
10,goldpanners.pointstreaksites.com,/Sports/Baseball/College_and_University
11,chillicothepaints.pointstreaksites.com,/Sports/Baseball/College_and_University
12,nacsb.pointstreaksites.com,/Sports/Baseball/College_and_University
13,glacierpilots.com,/Sports/Baseball/College_and_University
14,teamcopperhead.com,/Sports/Baseball/College_and_University
15,abccl.com,/Sports/Baseball/College_and_University
16,acbl-online.com,/Sports/Baseball/College_and_University
17,auburndiamondclub.com,/Sports/Baseball/College_and_University
18,bwbaseball.com,/Sports/Baseball/College_and_University
19,beesball.com,/Sports/Baseball/College_and_University
20,bigtrain.org,/Sports/Baseball/College_and_University
21,bournebraves.org,/Sports/Baseball/College_and_University
22,ccba-abcc.ca,/Sports/Baseball/College_and_University
23,capecodbaseball.org,/Sports/Baseball/College_and_University
24,casagrandecottonkings.com,/Sports/Baseball/College_and_University
25,ciclbaseball.com,/Sports/Baseball/College_and_University
26,chathamanglers.com,/Sports/Baseball/College_and_University
27,clarkgriffithbaseball.com,/Sports/Baseball/College_and_University
28,coastalplain.com,/Sports/Baseball/College_and_University
29,covingtonlumberjacks.com,/Sports/Baseball/College_and_University
30,dirtbagsbaseball.blogspot.com,/Sports/Baseball/College_and_University
31,dcbombers.com,/Sports/Baseball/College_and_University
32,edentonsteamers.com,/Sports/Baseball/College_and_University
33,florenceredwolves.com,/Sports/Baseball/College_and_University
34,fortcollinsfoxes.com,/Sports/Baseball/College_and_University
35,gastoniagrizzlies.com,/Sports/Baseball/College_and_University
36,greatlakesleague.org,/Sports/Baseball/College_and_University
37,harrisonburgturks.com,/Sports/Baseball/College_and_University
38,harwichmariners.org,/Sports/Baseball/College_and_University
39,hitoms.com,/Sports/Baseball/College_and_University
40,lipscombbaseball.com,/Sports/Baseball/College_and_University
41,harborhawks.org,/Sports/Baseball/College_and_University
42,laramiecolts.com,/Sports/Baseball/College_and_University
43,leftfieldlounge.com,/Sports/Baseball/College_and_University
44,goblowfishbaseball.com,/Sports/Baseball/College_and_University
45,martinsvillemustangs.com,/Sports/Baseball/College_and_University
46,goldsox.com,/Sports/Baseball/College_and_University
47,sandiegomavericks.com,/Sports/Baseball/College_and_University
48,mckinneymarshals.com,/Sports/Baseball/College_and_University
49,d3baseball.com,/Sports/Baseball/College_and_University
0,ebaseballworld.com,/Sports/Baseball/Directories
1,baseball-links.com,/Sports/Baseball/Directories
0,baseballmusings.com,/Sports/Baseball/Fan_Pages
1,baseballnews.blogspot.com,/Sports/Baseball/Fan_Pages
2,quote.webcircle.com,/Sports/Baseball/Fan_Pages
3,crooklyn.blogspot.com,/Sports/Baseball/Fan_Pages
4,baseballtrips.net,/Sports/Baseball/Fan_Pages
5,whyilikebaseball.com,/Sports/Baseball/Fan_Pages
0,hsbaseballweb.com,/Sports/Baseball/High_School
1,mhsbca.org,/Sports/Baseball/High_School
2,elkinsbaseball.50megs.com,/Sports/Baseball/High_School
3,baseballresource.com,/Sports/Baseball/High_School
4,collegeselect.org,/Sports/Baseball/High_School
5,conestogabaseball.com,/Sports/Baseball/High_School
6,mountshardball.com,/Sports/Baseball/High_School
7,mustangsbaseball.com,/Sports/Baseball/High_School
8,ihsbca.org,/Sports/Baseball/High_School
9,lancerbb.org,/Sports/Baseball/High_School
10,misawacougars.tripod.com,/Sports/Baseball/High_School
11,baseballcoaches.org,/Sports/Baseball/High_School
12,neenahbaseball.tripod.com,/Sports/Baseball/High_School
13,nitrobaseball.com,/Sports/Baseball/High_School
14,planowestbaseball.org,/Sports/Baseball/High_School
15,sheldonbaseball.org,/Sports/Baseball/High_School
16,allamericanbaseballgame.com,/Sports/Baseball/High_School
17,gbn.stormloader.com,/Sports/Baseball/High_School
0,baseball-almanac.com,/Sports/Baseball/History
1,baseballhall.org,/Sports/Baseball/History
2,nationalpastime.com,/Sports/Baseball/History
3,baseballinwartime.com,/Sports/Baseball/History
4,historicbaseball.com,/Sports/Baseball/History
5,todayinbaseballhistory.com,/Sports/Baseball/History
6,baseball1.com,/Sports/Baseball/History
7,minorleaguesource.com,/Sports/Baseball/History
8,philadelphiaathletics.org,/Sports/Baseball/History
9,sulphurdell.com,/Sports/Baseball/History
0,pitching.com,/Sports/Baseball/Instruction
1,batspeed.com,/Sports/Baseball/Instruction
2,qcbaseball.com,/Sports/Baseball/Instruction
0,wbsc.org,/Sports/Baseball/International
1,worldbaseballclassic.com,/Sports/Baseball/International
2,baseball.ca,/Sports/Baseball/International
3,baseballeurope.com,/Sports/Baseball/International
4,mister-baseball.com,/Sports/Baseball/International
5,japanball.com,/Sports/Baseball/International
6,baseballsoftballuk.com,/Sports/Baseball/International
7,web.usabaseball.com,/Sports/Baseball/International
8,baseballireland.com,/Sports/Baseball/International
9,baseballnewzealand.com,/Sports/Baseball/International
10,latinobaseball.com,/Sports/Baseball/International
11,mexbaseball.com,/Sports/Baseball/International
12,baseball.fi,/Sports/Baseball/International
0,baseball-reference.com,/Sports/Baseball/Major_League
1,mlbtraderumors.com,/Sports/Baseball/Major_League
2,fangraphs.com,/Sports/Baseball/Major_League
3,mlb.mlb.com,/Sports/Baseball/Major_League
4,metsmerizedonline.com,/Sports/Baseball/Major_League
5,soxtalk.com,/Sports/Baseball/Major_League
6,nyfuturestars.com,/Sports/Baseball/Major_League
7,yesnetwork.com,/Sports/Baseball/Major_League
8,retrosheet.org,/Sports/Baseball/Major_League
9,royalsreview.com,/Sports/Baseball/Major_League
10,lookoutlanding.com,/Sports/Baseball/Major_League
11,thebaseballcube.com,/Sports/Baseball/Major_League
12,letsgotribe.com,/Sports/Baseball/Major_League
13,redlegnation.com,/Sports/Baseball/Major_League
14,springtrainingonline.com,/Sports/Baseball/Major_League
15,ballparkdigest.com,/Sports/Baseball/Major_League
16,athleticsnation.com,/Sports/Baseball/Major_League
17,baseball-fever.com,/Sports/Baseball/Major_League
18,washington.nationals.mlb.com,/Sports/Baseball/Major_League
19,houston.astros.mlb.com,/Sports/Baseball/Major_League
20,philliesnation.com,/Sports/Baseball/Major_League
21,sonsofsamhorn.net,/Sports/Baseball/Major_League
22,losangeles.angels.mlb.com,/Sports/Baseball/Major_League
23,mlbdailydish.com,/Sports/Baseball/Major_League
24,baseballguru.com,/Sports/Baseball/Major_League
25,angelswin.com,/Sports/Baseball/Major_League
26,redreporter.com,/Sports/Baseball/Major_League
27,ballparksofbaseball.com,/Sports/Baseball/Major_League
28,southsidesox.com,/Sports/Baseball/Major_League
29,draysbay.com,/Sports/Baseball/Major_League
30,monkeywithahalo.com,/Sports/Baseball/Major_League
31,firebrandal.com,/Sports/Baseball/Major_League
32,northsidebaseball.com,/Sports/Baseball/Major_League
33,survivinggrady.com,/Sports/Baseball/Major_League
34,yankeenumbers.com,/Sports/Baseball/Major_League
35,chicago.cubs.mlb.com,/Sports/Baseball/Major_League
36,roxpile.com,/Sports/Baseball/Major_League
37,sandiego.padres.mlb.com,/Sports/Baseball/Major_League
38,seattle.mariners.mlb.com,/Sports/Baseball/Major_League
39,toronto.bluejays.mlb.com,/Sports/Baseball/Major_League
40,astrosdaily.com,/Sports/Baseball/Major_League
41,tampabay.rays.mlb.com,/Sports/Baseball/Major_League
42,cactusleague.com,/Sports/Baseball/Major_League
43,bostonredthoughts.com,/Sports/Baseball/Major_League
44,fenwayfanatics.com,/Sports/Baseball/Major_League
45,baseballparks.com,/Sports/Baseball/Major_League
46,boston.redsox.mlb.com,/Sports/Baseball/Major_League
47,hittrackeronline.com,/Sports/Baseball/Major_League
48,chicagocubsonline.com,/Sports/Baseball/Major_League
49,mbtn.net,/Sports/Baseball/Major_League
0,milb.com,/Sports/Baseball/Minor_League
1,saintsbaseball.com,/Sports/Baseball/Minor_League
2,goldeyes.com,/Sports/Baseball/Minor_League
3,atlanticleague.com,/Sports/Baseball/Minor_League
4,americanassociationbaseball.com,/Sports/Baseball/Minor_League
5,somersetpatriots.com,/Sports/Baseball/Minor_League
6,gatewaygrizzlies.com,/Sports/Baseball/Minor_League
7,saltdogs.com,/Sports/Baseball/Minor_League
8,frontierleague.com,/Sports/Baseball/Minor_League
9,liducks.com,/Sports/Baseball/Minor_League
10,fmredhawks.com,/Sports/Baseball/Minor_League
11,theelmirapioneers.com,/Sports/Baseball/Minor_League
12,boomersbaseball.com,/Sports/Baseball/Minor_League
13,rocklandboulders.com,/Sports/Baseball/Minor_League
14,ottawachampions.com,/Sports/Baseball/Minor_League
15,evansvilleotters.com,/Sports/Baseball/Minor_League
16,albuquerqueisotopes.com,/Sports/Baseball/Minor_League
17,littleballparks.com,/Sports/Baseball/Minor_League
18,baseballexaminer.com,/Sports/Baseball/Minor_League
19,bridgeportbluefish.com,/Sports/Baseball/Minor_League
20,brocktonrox.com,/Sports/Baseball/Minor_League
21,brooklyncyclones.com,/Sports/Baseball/Minor_League
22,canamleague.com,/Sports/Baseball/Minor_League
23,digitalballparks.com,/Sports/Baseball/Minor_League
24,mwlguide.com,/Sports/Baseball/Minor_League
25,florencefreedom.com,/Sports/Baseball/Minor_League
26,railcatsbaseball.com,/Sports/Baseball/Minor_League
27,gsbsports.com,/Sports/Baseball/Minor_League
28,airhogsbaseball.com,/Sports/Baseball/Minor_League
29,jolietslammers.com,/Sports/Baseball/Minor_League
30,tbonesbaseball.com,/Sports/Baseball/Minor_League
31,kcminorleaguebaseball.blogspot.com,/Sports/Baseball/Minor_League
32,kinstonindians.com,/Sports/Baseball/Minor_League
33,lancasterbarnstormers.com,/Sports/Baseball/Minor_League
34,steinbrennerfield.com,/Sports/Baseball/Minor_League
35,capitalesdequebec.com,/Sports/Baseball/Minor_League
36,nlfan.com,/Sports/Baseball/Minor_League
37,rivercityrascals.com,/Sports/Baseball/Minor_League
38,xsbaseball.com,/Sports/Baseball/Minor_League
39,sfcanaries.com,/Sports/Baseball/Minor_League
40,topprospectalert.com,/Sports/Baseball/Minor_League
41,traversecitybeachbums.com,/Sports/Baseball/Minor_League
42,washingtonwildthings.com,/Sports/Baseball/Minor_League
43,wichitawingnuts.com,/Sports/Baseball/Minor_League
44,wcthunderbolts.com,/Sports/Baseball/Minor_League
0,nlbm.com,/Sports/Baseball/Negro_Leagues
1,negroleaguebaseball.com,/Sports/Baseball/Negro_Leagues
2,negroleagueshop.com,/Sports/Baseball/Negro_Leagues
3,blackbaseball.com,/Sports/Baseball/Negro_Leagues
4,nlbpa.com,/Sports/Baseball/Negro_Leagues
5,sportscelebs.com,/Sports/Baseball/Negro_Leagues
0,beyondtheboxscore.com,/Sports/Baseball/News_and_Media
1,baseballthinkfactory.org,/Sports/Baseball/News_and_Media
2,baseballblogs.org,/Sports/Baseball/News_and_Media
3,blogging-baseball.com,/Sports/Baseball/News_and_Media
0,stevetheump.com,/Sports/Baseball/Officiating
1,pony.org,/Sports/Baseball/Officiating
2,umpireacademy.com,/Sports/Baseball/Officiating
3,umpire.org,/Sports/Baseball/Officiating
4,baseballumpires.com,/Sports/Baseball/Officiating
